WigleWifi-1.4,appRelease=2.25,model=ONEPLUS A3003,release=7.1.1,device=OnePlus3T,display=ONEPLUS A3003_28_171012,board=QC_Reference_Phone,brand=OnePlus
1,18:d6:c7:ef:1e:a4,Hazan_Home,2017-10-27 16:19:44,-89,32.16808238,34.80498734,40,
1,6c:2e:85:fe:a1:37,HOTBOX-8A9C,2017-10-27 16:26:25,-89,32.17329851,34.8080852,41,
1,00:1d:aa:fb:1f:b0,ZEISS_YEHUDA,2017-10-27 16:27:30,-89,32.17104698,34.81157034,17,
1,7c:b7:33:2e:76:73,Mouly,2017-10-27 16:18:54,-89,32.16686569,34.8088424,35,
1,10:0d:7f:88:fd:88,Bourne,2017-10-27 16:20:57,-89,32.16854703,34.80030064,34,
1,10:5a:f7:06:d2:0a,berko_5,2017-10-27 16:26:28,-89,32.17343059,34.80825376,40,
1,90:a7:c1:14:e3:b4,TopAudio-N,2017-10-27 16:22:15,-89,32.17246041,34.80146374,38,
1,a0:ab:1b:62:76:ac,anna2.4,2017-10-27 16:20:34,-89,32.16831093,34.80237038,35,
1,74:da:38:a9:1c:df,  InnovationEndeavors,2017-10-27 16:27:45,-89,32.16957016,34.81081783,18,
1,54:e6:fc:b5:39:9e,allen123,2017-10-27 16:22:35,-89,32.17178599,34.80117171,39,
1,c0:ac:54:f5:b1:84,preminger,2017-10-27 16:23:55,-89,32.16791664,34.80145366,24,
1,14:cc:20:b3:99:76,Tache,2017-10-27 16:24:01,-89,32.16785244,34.80206584,25,
1,20:0c:c8:2a:13:80,president,2017-10-27 16:25:46,-89,32.16953076,34.80649419,28,
1,c4:e9:84:27:0c:aa,IDO,2017-10-27 16:19:09,-89,32.16733646,34.80739313,38,
1,30:b5:c2:bd:52:40,Rabia,2017-10-27 16:19:18,-89,32.16772332,34.80631515,41,
1,8a:ff:b4:f8:5c:3a,hpsetup,2017-10-27 16:22:55,-89,32.17091575,34.80080423,39,
1,84:16:f9:c2:fa:6e,dan38,2017-10-27 16:26:46,-89,32.17297854,34.81050125,32,
1,a0:4f:d4:3e:7c:31,MiriTal,2017-10-27 16:23:04,-88,32.17014829,34.80053654,33,
1,a0:4f:d4:42:ba:71,cactus,2017-10-27 16:18:45,-88,32.1672194,34.80930495,37,
1,6c:b0:ce:aa:73:31,SAGARMATHA,2017-10-27 16:26:43,-88,32.17306255,34.81011613,37,
1,00:12:2a:31:b9:dc,123uoses,2017-10-27 16:22:00,-88,32.17235211,34.80147664,32,
1,08:02:8e:8c:24:e0,Sokol,2017-10-27 16:26:46,-88,32.17297854,34.81050125,32,
1,10:0d:7f:99:bd:b2,099556880,2017-10-27 16:25:07,-88,32.16810519,34.80406649,33,
1,04:a1:51:c4:27:6e,Ellman-2.4Ghz,2017-10-27 16:20:46,-88,32.16844882,34.80120414,35,
1,98:e7:f4:42:4e:d9,DIRECT-D8-HP OfficeJet Pro 8710,2017-10-27 16:21:26,-88,32.17015135,34.80053822,30,
4,04:bd:88:00:e1:40,GRATCH,2017-10-27 16:20:34,-88,32.16831093,34.80237038,35,04:bd:88:00:e1:50,GRATCH,2017-10-27 16:20:37,-88,32.1683407,34.80209549,34,04:bd:88:01:59:a0,GRATCH,2017-10-27 16:20:43,-83,32.16841015,34.8014927,36,04:bd:88:00:fc:00,GRATCH,2017-10-27 16:20:46,-81,32.16844882,34.80120414,35,
1,00:12:2a:35:b1:64,George,2017-10-27 16:26:19,-88,32.17276011,34.80783579,39,
3,a0:63:91:78:40:b2,I.L.L,2017-10-27 16:20:52,-88,32.16849288,34.80064482,34,c0:ff:d4:bd:96:ca,I.L.L,2017-10-27 16:23:55,-80,32.16791664,34.80145366,24,c0:ff:d4:bd:9e:30,I.L.L,2017-10-27 16:23:58,-70,32.16788999,34.80175144,23,
1,30:b5:c2:da:24:b4,ERSS91,2017-10-27 16:21:30,-88,32.1704695,34.80067669,29,
1,28:c6:8e:37:ab:72,gary-flat,2017-10-27 16:20:54,-88,32.16851102,34.80047649,35,
1,e8:d1:1b:71:e6:9e,HOTBOX-E698,2017-10-27 16:23:28,-88,32.16896675,34.80022497,25,
1,c4:12:f5:f6:7f:70,Yonatan,2017-10-27 16:26:25,-88,32.17329851,34.8080852,41,
1,00:1b:9e:7a:43:13,dserota,2017-10-27 16:20:31,-88,32.16829847,34.80263893,35,
1,8c:44:35:0f:27:57,Gini_Router_R1_LTE,2017-10-27 16:18:35,-88,32.16764549,34.80988907,41,
1,d0:17:c2:60:e7:38,ASUS,2017-10-27 16:18:57,-88,32.16681721,34.80873304,35,
1,6c:19:8f:49:e9:8c,reuven,2017-10-27 16:26:31,-88,32.17337685,34.80847679,40,
1,9c:97:26:8a:43:e1,TNCAPE5A34D,2017-10-27 16:23:37,-88,32.16840058,34.80011614,28,
1,74:da:39:54:b8:1d,oved-main,2017-10-27 16:27:48,-88,32.16925256,34.81069134,19,
1,80:1f:02:93:bb:be,EDIMAX,2017-10-27 16:22:46,-88,32.17146993,34.80103098,40,
1,30:46:9a:2c:3d:94,marcus,2017-10-27 16:23:49,-88,32.16798596,34.80081806,26,
1,30:e1:71:f0:a7:7c,DIRECT-7B-HP DeskJet 4670 series,2017-10-27 16:21:41,-88,32.17128287,34.80103883,27,
1,d0:d4:12:5c:4d:4a,NET0130335,2017-10-27 16:23:55,-88,32.16791664,34.80145366,24,
1,70:5a:0f:5b:0f:91,DIRECT-90-HP DeskJet 3630 series,2017-10-27 16:20:37,-88,32.1683407,34.80209549,34,
1,7c:03:4c:ff:28:2c,HOTBOX-C85E,2017-10-27 16:24:04,-87,32.16782073,34.80240578,26,
1,10:5a:f7:0f:7e:45,SarahMonAmour_2.4,2017-10-27 16:26:25,-87,32.17329851,34.8080852,41,
1,4c:60:de:42:20:28,BezeqNGN_98087,2017-10-27 16:23:31,-87,32.16873071,34.8001699,25,
2,00:b0:c6:57:6a:99,LEE2,2017-10-27 16:24:07,-87,32.16777763,34.80266874,23,00:b0:c6:57:6a:91,LEE2,2017-10-27 16:24:07,-77,32.16777763,34.80266874,23,
1,a0:4f:d4:2c:5e:12,MEIR_5,2017-10-27 16:20:43,-87,32.16841015,34.8014927,36,
1,c8:be:19:0c:af:01,sw,2017-10-27 16:26:31,-87,32.17337685,34.80847679,40,
1,c4:12:f5:84:50:40,opus7,2017-10-27 16:24:55,-87,32.16776081,34.80325115,38,
1,00:12:2a:11:1c:64,orange-inna,2017-10-27 16:24:58,-87,32.16793027,34.80333277,36,
1,58:f3:9c:62:d2:60,LANDAU HOME,2017-10-27 16:15:37,-87,32.16882634,34.81238415,40,
1,aa:6b:ad:04:c6:a8,DIRECT-a8-HP M477 LaserJet,2017-10-27 16:16:31,-87,32.16762928,34.80987929,45,
1,74:da:38:50:77:f2,Howmanyistwo,2017-10-27 16:15:52,-87,32.16874744,34.8109599,41,
2,08:6a:0a:37:66:66,HOTFiber-2017,2017-10-27 16:19:09,-87,32.16733646,34.80739313,38,18:1e:78:86:00:63,HOTFiber-2017,2017-10-27 16:19:18,-85,32.16772332,34.80631515,41,
1,10:be:f5:3d:ac:54,tambourh,2017-10-27 16:25:58,-87,32.17078967,34.80700602,29,
1,7c:b7:33:a1:7e:98,HOTFiber-A53E,2017-10-27 16:27:36,-87,32.17046806,34.81126309,20,
1,e4:6f:13:73:0a:c2,simon,2017-10-27 16:16:07,-87,32.1682687,34.81030598,45,
1,00:8c:54:91:22:f1,hilary,2017-10-27 16:23:46,-87,32.16801984,34.80044722,27,
1,14:ae:db:bd:c3:42,wizardofoz,2017-10-27 16:26:04,-87,32.17135389,34.8072607,31,
1,ac:f1:df:76:a0:9c,dlink-A09C,2017-10-27 16:27:48,-87,32.16925256,34.81069134,19,
1,74:da:38:c3:12:45,Liliup,2017-10-27 16:27:48,-87,32.16925256,34.81069134,19,
1,48:ee:0c:3d:1d:6c,alexrath,2017-10-27 16:26:10,-87,32.17197198,34.80751328,27,
1,74:ea:3a:e5:4f:02,Bubble Wifi,2017-10-27 16:23:20,-87,32.16971928,34.80041492,30,
1,c4:3d:c7:5a:79:1c,tslila,2017-10-27 16:14:37,-87,32.16866695,34.81322274,38,
1,98:e7:f4:00:94:35,DIRECT-33-HP OfficeJet 6950,2017-10-27 16:15:52,-87,32.16874744,34.8109599,41,
1,40:65:a3:29:99:51,HOTFiber-A5D,2017-10-27 16:26:49,-87,32.17293114,34.81078794,33,
1,10:5a:f7:0e:5d:f6,Shiri1000_5,2017-10-27 16:24:01,-87,32.16785244,34.80206584,25,
1,7c:b7:33:2e:4e:17,HOTBOX-4E11,2017-10-27 16:22:55,-87,32.17091575,34.80080423,39,
1,7c:b7:33:a1:a0:63,Siag,2017-10-27 16:23:52,-86,32.16794123,34.80115899,24,
1,c0:ac:54:f5:e9:c8,NIZZA333,2017-10-27 16:19:09,-86,32.16733646,34.80739313,38,
1,6a:b0:ce:aa:73:32,Bezeq Free 9A236D,2017-10-27 16:26:43,-86,32.17306255,34.81011613,37,
1,c0:ac:54:f7:82:21,irit,2017-10-27 16:19:50,-86,32.16815321,34.80414284,39,
1,14:ae:db:b3:7b:65,Bezeq2.4,2017-10-27 16:18:54,-86,32.16686569,34.8088424,35,
1,b4:ee:b4:ac:f4:a3,ey,2017-10-27 16:21:51,-86,32.17183759,34.80126227,30,
1,a0:0a:bf:0a:e0:16,Dune,2017-10-27 16:20:57,-86,32.16854703,34.80030064,34,
1,3c:1e:04:03:7f:17,Robert1,2017-10-27 16:15:52,-86,32.16874744,34.8109599,41,
1,14:ae:db:45:27:5d,Melinek,2017-10-27 16:25:55,-86,32.1705107,34.80687558,29,
1,fc:3f:db:a0:28:77,DIRECT-53-HP DeskJet 3830 series,2017-10-27 16:22:03,-86,32.17248602,34.80158775,31,
1,ac:3f:a4:85:29:d8,Bhome-1845,2017-10-27 16:23:49,-86,32.16798596,34.80081806,26,
1,00:1d:aa:34:1e:58,Efrat Networks NC,2017-10-27 16:19:00,-86,32.16688561,34.80854031,36,
1,50:a7:33:47:4f:a3,island-074FA0,2017-10-27 16:28:06,-86,32.167615,34.80992403,19,
1,04:a1:51:d0:22:a6,pollock5,2017-10-27 16:20:49,-86,32.16846448,34.80091936,32,
1,c4:12:f5:7f:5a:15,TREEHOUSE,2017-10-27 16:22:58,-86,32.1706614,34.80073339,35,
1,3c:1e:04:04:4f:91,hertzlia,2017-10-27 16:20:31,-85,32.16829847,34.80263893,35,
1,fc:b4:e6:d2:9a:39,HOTBOX-9A33,2017-10-27 16:20:34,-85,32.16831093,34.80237038,35,
1,a0:4f:d4:2c:5e:11,MEIR_2.4,2017-10-27 16:20:43,-85,32.16841015,34.8014927,36,
1,14:ae:db:30:c9:d2,Chen,2017-10-27 16:20:54,-85,32.16851102,34.80047649,35,
1,14:ae:db:32:13:d2,Yafim,2017-10-27 16:24:58,-85,32.16793027,34.80333277,36,
1,00:78:9e:fb:bc:7c,oren1,2017-10-27 16:26:25,-85,32.17329851,34.8080852,41,
1,14:ae:db:b7:a6:05,hazout,2017-10-27 16:22:49,-85,32.17132967,34.80097018,36,
1,c8:be:19:11:b7:73,GOT,2017-10-27 16:22:30,-85,32.17182204,34.80118578,37,
1,10:5a:f7:06:d2:09,berko_2.4,2017-10-27 16:26:31,-85,32.17337685,34.80847679,40,
1,94:10:3e:a8:34:a0,CMT-ALap,2017-10-27 16:18:57,-85,32.16681721,34.80873304,35,
1,c0:c1:c0:20:90:af,Nati,2017-10-27 16:24:04,-85,32.16782073,34.80240578,26,
1,30:e1:71:fd:c3:20,DIRECT-1F-HP DeskJet 3700 series,2017-10-27 16:21:53,-85,32.17192733,34.80130289,30,
1,c0:ac:54:f8:57:42,HOTBOX-8C78,2017-10-27 16:22:00,-85,32.17235211,34.80147664,32,
1,28:94:0f:f9:a6:d4,Sgreg,2017-10-27 16:21:01,-85,32.16858542,34.80020728,37,
2,e4:f4:c6:d8:e8:60,SavantS,2017-10-27 16:21:20,-85,32.1698537,34.80041581,35,e4:f4:c6:f9:02:60,SavantS,2017-10-27 16:23:52,-79,32.16794123,34.80115899,24,
1,14:ae:db:39:a9:2d,amir1,2017-10-27 16:22:03,-85,32.17248602,34.80158775,31,
1,7c:b7:33:ea:b6:8f,HOTFiber5476,2017-10-27 16:24:04,-84,32.16782073,34.80240578,26,
1,14:ae:db:c1:73:25,Hotbox,2017-10-27 16:23:04,-84,32.17014829,34.80053654,33,
1,14:ae:db:4c:d1:55,Tankus,2017-10-27 16:26:13,-84,32.17223115,34.80762906,36,
1,d0:d4:12:60:09:92,daniavnon,2017-10-27 16:23:58,-84,32.16788999,34.80175144,23,
1,f8:e9:03:13:84:93,1008,2017-10-27 16:22:46,-84,32.17146993,34.80103098,40,
1,c0:ff:d4:7b:6b:c2,rrl,2017-10-27 16:20:34,-84,32.16831093,34.80237038,35,
1,58:b6:33:34:81:a8,RDK,2017-10-27 16:27:36,-84,32.17046806,34.81126309,20,
1,14:ae:db:b7:99:2d,Guymic,2017-10-27 16:27:36,-84,32.17046806,34.81126309,20,
1,7c:b7:33:ea:a3:72,HOTFiber-FF2F,2017-10-27 16:25:13,-84,32.16799787,34.80501351,31,
1,7c:b7:33:be:e3:b6,annita,2017-10-27 16:21:36,-84,32.17094993,34.80087842,28,
1,3c:1e:04:07:2a:fe,ronkla2,2017-10-27 16:27:27,-84,32.17137454,34.81173835,14,
1,d8:37:be:f1:86:c9,simba6,2017-10-27 16:20:54,-84,32.16851102,34.80047649,35,
1,48:ee:0c:3d:53:f3,network,2017-10-27 16:23:49,-84,32.16798596,34.80081806,26,
1,5a:2b:8c:9d:20:f4,@Cafe,2017-10-27 16:26:25,-84,32.17329851,34.8080852,41,
1,7c:b7:33:ea:b3:b4,Shohat01,2017-10-27 16:23:49,-84,32.16798596,34.80081806,26,
1,c0:ac:54:f6:3b:c0,HOTBOX1212,2017-10-27 16:25:34,-84,32.16830926,34.80617243,35,
1,14:ae:db:c2:7c:f5,ortheal-808,2017-10-27 16:21:38,-84,32.17109214,34.80094499,28,
1,e0:8f:ec:05:fb:f7,Mishayev,2017-10-27 16:23:28,-84,32.16896675,34.80022497,25,
1,f0:7d:68:17:cd:fa,rebecca,2017-10-27 16:22:49,-84,32.17132967,34.80097018,36,
1,8c:59:c3:a2:9d:69,gigi1932,2017-10-27 16:19:03,-84,32.16703096,34.80820926,34,
1,74:ea:3a:e5:42:ee,TP-LINK_E542EE,2017-10-27 16:26:25,-84,32.17329851,34.8080852,41,
1,dc:4a:3e:be:0a:36,HP-Print-36-Officejet Pro 6830,2017-10-27 16:19:50,-84,32.16815321,34.80414284,39,
1,c4:6e:1f:30:2b:7c,Nomi Fix WIFI,2017-10-27 16:15:52,-84,32.16874744,34.8109599,41,
1,08:97:58:32:d1:b8,NIPPON_3575,2017-10-27 16:23:01,-84,32.17038651,34.80062195,34,
1,98:e7:f4:b5:bc:25,DIRECT-24-HP OfficeJet Pro 6960,2017-10-27 16:26:31,-84,32.17337685,34.80847679,40,
1,d4:6e:0e:cf:bc:ca,upstairs,2017-10-27 16:25:58,-84,32.17078967,34.80700602,29,
1,f8:e9:03:11:e0:d8,finquel,2017-10-27 16:24:01,-84,32.16785244,34.80206584,25,
1,00:0e:f4:de:54:57,admin,2017-10-27 16:24:01,-84,32.16785244,34.80206584,25,
1,e8:94:f6:b7:4f:54,kenedy,2017-10-27 16:21:51,-84,32.17183759,34.80126227,30,
1,00:8c:54:91:a5:61,Hanna,2017-10-27 16:22:37,-84,32.17173543,34.80114287,40,
1,d0:d4:12:5c:c3:6a,Claude,2017-10-27 16:20:40,-83,32.16837178,34.80181903,35,
1,18:d6:c7:fb:1c:0e,Oberyn Martell,2017-10-27 16:16:07,-83,32.1682687,34.81030598,45,
1,28:80:23:cf:e9:c4,HP-Print-C4-Officejet Pro 6830,2017-10-27 16:20:34,-83,32.16831093,34.80237038,35,
1,7c:b7:33:2c:b9:21,HOTBOX2,2017-10-27 16:21:51,-83,32.17183759,34.80126227,30,
1,70:62:b8:30:e8:df,huglin home 2.4GHz,2017-10-27 16:21:56,-83,32.17211148,34.8013815,30,
1,74:da:38:be:d7:a1,Yvo_home_2EX,2017-10-27 16:26:34,-83,32.17330793,34.80883147,42,
1,a0:21:b7:79:da:8c,Bezeq-n_DA8C,2017-10-27 16:23:52,-83,32.16794123,34.80115899,24,
1,c4:a8:1d:12:62:55,Serge_2.4,2017-10-27 16:24:04,-83,32.16782073,34.80240578,26,
1,74:da:38:a1:8b:db,Dodo,2017-10-27 16:26:16,-83,32.17250319,34.8077393,42,
1,c8:d3:ff:f9:48:a5,DIRECT-A4-HP OfficeJet 6950,2017-10-27 16:27:42,-83,32.16989007,34.81096842,22,
1,74:da:38:50:ce:4c,edimax_repeater,2017-10-27 16:19:12,-83,32.16749167,34.80697148,39,
1,08:5b:0e:8e:06:97,Rozalin.co.il,2017-10-27 16:23:40,-83,32.16820938,34.80009418,26,
1,00:30:4f:82:a4:48,ensilo_2.4GH_1,2017-10-27 16:28:06,-83,32.167615,34.80992403,19,
1,14:cc:20:93:1f:50,TP-LINK_MENASHE,2017-10-27 16:22:55,-83,32.17091575,34.80080423,39,
1,f8:ab:05:47:be:01,HOTFiber-0869,2017-10-27 16:24:01,-82,32.16785244,34.80206584,25,
1,00:50:7f:f1:18:64,rojavi,2017-10-27 16:25:58,-82,32.17078967,34.80700602,29,
1,7c:b7:33:c0:96:6c,HOTBOX-9666,2017-10-27 16:26:46,-82,32.17297854,34.81050125,32,
1,14:ae:db:57:4e:4d,deborah,2017-10-27 16:21:56,-82,32.17211148,34.8013815,30,
1,14:ae:db:c4:9f:9a,bz18073460,2017-10-27 16:20:49,-82,32.16846448,34.80091936,32,
1,c4:12:f5:80:24:0b,CEO-WiFi_2.4,2017-10-27 16:16:22,-82,32.16763949,34.80988697,45,
1,9c:3d:cf:1a:ad:f5,kenley,2017-10-27 16:26:58,-82,32.17262741,34.81166081,26,
1,f8:0b:cb:51:74:e8,gidron,2017-10-27 16:21:30,-82,32.1704695,34.80067669,29,
1,a4:2b:8c:9d:20:f7,moka_5,2017-10-27 16:26:22,-82,32.17302276,34.80796667,39,
1,e8:fc:af:9d:69:be,BezeqNGN_J03015_2.4GHz_1,2017-10-27 16:21:01,-82,32.16858542,34.80020728,37,
1,00:78:9e:fa:8b:23,Gay splays,2017-10-27 16:20:43,-81,32.16841015,34.8014927,36,
1,56:35:30:aa:49:43,DIRECT-9J-BRAVIA,2017-10-27 16:26:25,-81,32.17329851,34.8080852,41,
1,00:12:2a:f2:17:18,uzi,2017-10-27 16:26:34,-81,32.17330793,34.80883147,42,
1,14:d6:4d:f4:42:d7,PELEG,2017-10-27 16:23:43,-81,32.16806164,34.80020374,28,
1,b4:ee:b4:ae:86:43,HOTBOX-BOX-72A6,2017-10-27 16:21:41,-81,32.17128287,34.80103883,27,
1,10:5a:f7:0e:5d:f5,Shiri1000_2.4,2017-10-27 16:23:58,-81,32.16788999,34.80175144,23,
1,fc:3f:db:7e:60:a6,DIRECT-A5-HP DeskJet 4670 series,2017-10-27 16:15:37,-81,32.16882634,34.81238415,40,
2,34:8a:ae:ff:c0:97,YamNadlan,2017-10-27 16:25:52,-81,32.17019592,34.80675484,31,34:8a:ae:ff:c0:96,YamNadlan,2017-10-27 16:26:04,-79,32.17135389,34.8072607,31,
1,74:da:38:56:ed:e0,Barda_2,2017-10-27 16:19:12,-81,32.16749167,34.80697148,39,
1,a0:4f:d4:3d:16:01,Claes,2017-10-27 16:22:03,-81,32.17248602,34.80158775,31,
1,b4:ee:b4:f9:7a:1b, jacob1,2017-10-27 16:22:03,-81,32.17248602,34.80158775,31,
1,04:a1:51:d0:22:a5,pollock24,2017-10-27 16:20:49,-81,32.16846448,34.80091936,32,
1,70:62:b8:30:f8:4e,japan,2017-10-27 16:20:49,-81,32.16846448,34.80091936,32,
1,3c:52:82:b0:20:b1,DIRECT-B0-HP DeskJet 4670 series,2017-10-27 16:23:52,-81,32.16794123,34.80115899,24,
1,60:e3:27:bf:a1:a5,BARON WIFI 2.4,2017-10-27 16:16:07,-80,32.1682687,34.81030598,45,
1,90:8d:78:e4:ab:7f,HOTBOX-AB52,2017-10-27 16:24:01,-80,32.16785244,34.80206584,25,
1,fc:b4:e6:d0:97:f1,HOTBOX-97EB,2017-10-27 16:24:07,-80,32.16777763,34.80266874,23,
1,6a:0c:c8:1d:c8:28,Bezeq Free F026CC,2017-10-27 16:27:42,-79,32.16989007,34.81096842,22,
1,c0:ac:54:f9:08:da,hagai123,2017-10-27 16:26:25,-79,32.17329851,34.8080852,41,
1,c0:ac:54:f8:ea:e1,HOTBOX-1C48,2017-10-27 16:23:49,-79,32.16798596,34.80081806,26,
1,14:ae:db:ba:2d:35,LEE1,2017-10-27 16:20:43,-79,32.16841015,34.8014927,36,
1,c8:be:19:10:99:d1,davidr,2017-10-27 16:20:49,-79,32.16846448,34.80091936,32,
1,14:ae:db:cb:03:05,BEZEQINT-0301,2017-10-27 16:24:01,-78,32.16785244,34.80206584,25,
1,88:dc:96:1c:a2:00,zinger,2017-10-27 16:25:40,-78,32.16891568,34.806354,30,
1,74:da:38:a9:24:17,edimax_2.4G_A92417,2017-10-27 16:27:48,-78,32.16925256,34.81069134,19,
1,40:65:a3:29:21:d8,Mica1,2017-10-27 16:26:25,-78,32.17329851,34.8080852,41,
1,10:be:f5:37:f7:6e,sesadido,2017-10-27 16:23:52,-78,32.16794123,34.80115899,24,
1,14:ae:db:a3:90:15,HRZBOUTIKUE,2017-10-27 16:18:54,-77,32.16686569,34.8088424,35,
1,f8:1a:67:c2:2f:8c,TP-LINK_C22F8C,2017-10-27 16:23:52,-77,32.16794123,34.80115899,24,
1,7c:03:4c:ba:aa:42,HOTBOX-81C2,2017-10-27 16:20:37,-77,32.1683407,34.80209549,34,
2,c0:ac:54:f6:ae:5e,HOTBOX111,2017-10-27 16:15:52,-76,32.16874744,34.8109599,41,90:f6:52:28:38:19,HOTBOX111,2017-10-27 16:16:22,-71,32.16763949,34.80988697,45,
1,7c:03:4c:ba:a6:1c,Dror,2017-10-27 16:23:52,-76,32.16794123,34.80115899,24,
1,08:6a:0a:6a:04:f7,HOTFiber-C09E,2017-10-27 16:24:04,-76,32.16782073,34.80240578,26,
1,70:62:b8:30:db:f8,hadad,2017-10-27 16:20:49,-75,32.16846448,34.80091936,32,
1,e8:cc:18:ec:a6:64,rubinstein,2017-10-27 16:20:49,-75,32.16846448,34.80091936,32,
1,c0:ac:54:f5:d7:ff,HOT1,2017-10-27 16:24:07,-75,32.16777763,34.80266874,23,
1,90:ef:68:30:6b:69,kessel_2,2017-10-27 16:28:00,-75,32.16799923,34.81022347,17,
1,00:78:9e:fa:15:91,MOULY MAISON,2017-10-27 16:16:31,-74,32.16762928,34.80987929,45,
1,20:0c:c8:1d:c8:2b,Neeman2.4,2017-10-27 16:27:42,-74,32.16989007,34.81096842,22,
2,b0:b2:8f:37:ba:c7,ben moshe,2017-10-27 16:12:01,-62,32.16857397,34.81328609,-9,b4:ee:b4:36:d2:b0,ben moshe,2017-10-27 16:12:01,-51,32.16857397,34.81328609,-9,
